"Timestamp","Title","Duration","Duration (s)","Type","Movie ID","Top Node ID","Device Type","Country"
"2015-12-29T00:14:41.939Z","That '70s Show - Season 3: 'Fez Gets the Girl'","22:13",1333,"Serie","70165257","70155610","0","US"
"2015-12-28T23:52:12.413Z","That '70s Show - Season 3: 'Who Wants it More?'","22:12",1332,"Serie","70165261","70155610","0","US"
"2015-12-28T23:29:39.564Z","That '70s Show - Season 3: 'Ice Shack'","22:13",1333,"Serie","70165256","70155610","0","US"
"2015-12-28T23:06:24.618Z","That '70s Show - Season 3: 'Hyde's Christmas Rager'","22:13",1333,"Serie","70165258","70155610","0","US"
"2015-12-28T22:53:01.804Z","That '70s Show - Season 3: 'Jackie Bags Hyde'","22:13",1333,"Serie","70165255","70155610","0","US"
"2015-12-28T18:45:18.499Z","That '70s Show - Season 3: 'Baby Fever'","22:13",1333,"Serie","70165253","70155610","0","US"
"2015-12-28T18:21:11.490Z","That '70s Show - Season 3: 'Eric's Panties'","22:13",1333,"Serie","70165254","70155610","0","US"
"2015-12-28T17:58:43.799Z","That '70s Show - Season 3: 'Roller Disco'","22:13",1333,"Serie","70165252","70155610","0","US"
"2015-12-28T08:32:35.440Z","That '70s Show - Season 3: 'Too Old to Trick or Treat, Too Young to Die'","21:36",1296,"Serie","70165250","70155610","0","US"
"2015-12-28T08:10:03.671Z","That '70s Show - Season 3: 'Hyde's Father'","22:13",1333,"Serie","70165251","70155610","0","US"
"2015-12-28T07:47:31.539Z","That '70s Show - Season 3: 'Red Sees Red'","22:13",1333,"Serie","70165249","70155610","0","US"
"2015-12-28T07:25:09.898Z","That '70s Show - Season 3: 'Reefer Madness'","22:02",1322,"Serie","70165248","70155610","0","US"
"2015-12-28T07:17:26.747Z","That '70s Show - Season 2: 'Moon Over Point Place'","22:12",1332,"Serie","70165247","70155610","0","US"
"2015-12-28T00:30:58.740Z","That '70s Show - Season 2: 'Cat Fight Club'","22:12",1332,"Serie","70165246","70155610","0","US"
"2015-12-28T00:08:10.843Z","That '70s Show - Season 2: 'Red Fired Up'","22:13",1333,"Serie","70165245","70155610","0","US"
"2015-12-27T23:45:24.353Z","That '70s Show - Season 2: 'Holy Crap!'","22:14",1334,"Serie","70165244","70155610","0","US"
"2015-12-27T23:22:43.991Z","That '70s Show - Season 2: 'Jackie Moves On'","22:12",1332,"Serie","70165242","70155610","0","US"
"2015-12-27T22:45:10.521Z","That '70s Show - Season 2: 'Kelso's Serenade'","22:12",1332,"Serie","70165241","70155610","0","US"
"2015-12-27T22:22:30.481Z","That '70s Show - Season 2: 'Kiss of Death'","22:13",1333,"Serie","70165240","70155610","0","US"
"2015-12-27T21:59:49.976Z","That '70s Show - Season 2: 'Parents Find Out'","22:12",1332,"Serie","70165243","70155610","0","US"
"2015-12-27T21:50:02.384Z","That '70s Show - Season 2: 'Kitty and Eric's Night Out'","22:13",1333,"Serie","70165235","70155610","0","US"
"2015-12-27T16:17:01.200Z","That '70s Show - Season 2: 'Afterglow'","22:13",1333,"Serie","70165239","70155610","0","US"
"2015-12-27T08:08:17.456Z","That '70s Show - Season 2: 'The First Time'","22:13",1333,"Serie","70165238","70155610","0","US"
"2015-12-27T06:28:17.062Z","Ferris Bueller's Day Off","01:43:06",6186,"Movie","498716","498716","0","US"
"2015-12-27T04:35:40.402Z","That '70s Show - Season 2: 'Burning Down the House'","22:13",1333,"Serie","70165237","70155610","0","US"
"2015-12-27T01:11:30.896Z","That '70s Show - Season 2: 'Red Gets a Job'","21:36",1296,"Serie","70165236","70155610","0","US"
"2015-12-27T00:49:01.591Z","That '70s Show - Season 2: 'Hunting'","22:11",1331,"Serie","70165233","70155610","0","US"
"2015-12-27T00:29:02.429Z","That '70s Show - Season 2: 'Eric's Stash'","22:13",1333,"Serie","70165234","70155610","0","US"
"2015-12-26T16:44:01.658Z","That '70s Show - Season 2: 'Laurie Moves Out'","22:11",1331,"Serie","70165232","70155610","0","US"
"2015-12-26T07:45:35.622Z","That '70s Show - Season 2: 'Red's Birthday'","22:09",1329,"Serie","70165227","70155610","0","US"
"2015-12-26T03:48:41.705Z","That '70s Show - Season 2: 'Eric Gets Suspended'","22:10",1330,"Serie","70165230","70155610","0","US"
"2015-12-26T03:26:04.651Z","That '70s Show - Season 2: 'Sleepover'","22:13",1333,"Serie","70165228","70155610","0","US"
"2015-12-26T03:03:29.228Z","That '70s Show - Season 2: 'I Love Cake'","21:36",1296,"Serie","70165226","70155610","0","US"
"2015-12-26T02:41:00.880Z","That '70s Show - Season 2: 'Vanstock'","22:11",1331,"Serie","70165231","70155610","0","US"
"2015-12-26T02:36:32.064Z","That '70s Show - Season 2: 'Halloween'","22:13",1333,"Serie","70165229","70155610","0","US"
"2015-12-26T01:15:16.294Z","That '70s Show - Season 2: 'Laurie and the Professor'","22:11",1331,"Serie","70165224","70155610","0","US"
"2015-12-25T00:19:33.133Z","That '70s Show - Season 2: 'The Velvet Rope'","22:11",1331,"Serie","70165223","70155610","0","US"
"2015-12-24T23:56:50.977Z","That '70s Show - Season 2: 'Red's Last Day'","21:36",1296,"Serie","70165222","70155610","0","US"
"2015-12-24T23:34:11.294Z","That '70s Show - Season 2: 'Garage Sale'","22:11",1331,"Serie","70165225","70155610","0","US"
"2015-12-24T23:07:24.901Z","That '70s Show - Season 1: 'The Good Son'","22:31",1351,"Serie","70165221","70155610","0","US"
"2015-12-24T22:39:33.634Z","That '70s Show - Season 1: 'Hyde Moves In'","21:37",1297,"Serie","70165220","70155610","0","US"
"2015-12-24T22:16:31.889Z","That '70s Show - Season 1: 'Grandma's Dead'","22:33",1353,"Serie","70165208","70155610","0","US"
"2015-12-24T21:53:24.080Z","That '70s Show - Season 1: 'Punk Chick'","22:33",1353,"Serie","70165216","70155610","0","US"
"2015-12-24T21:29:59.741Z","That '70s Show - Season 1: 'Water Tower'","21:36",1296,"Serie","70165219","70155610","0","US"
"2015-12-24T21:06:54.270Z","That '70s Show - Season 1: 'A New Hope'","22:32",1352,"Serie","70165218","70155610","0","US"
"2015-12-24T20:43:48.911Z","That '70s Show - Season 1: 'Prom Night'","22:31",1351,"Serie","70165217","70155610","0","US"
"2015-12-24T20:02:58.947Z","That '70s Show - Season 1: 'Career Day'","22:33",1353,"Serie","70165207","70155610","0","US"
"2015-12-24T09:06:28.140Z","That '70s Show - Season 1: 'The Pill'","22:34",1354,"Serie","70165214","70155610","0","US"
"2015-12-24T08:43:37.715Z","That '70s Show - Season 1: 'First Date'","22:32",1352,"Serie","70165212","70155610","0","US"
"2015-12-24T08:20:36.854Z","That '70s Show - Season 1: 'That Wrestling Show'","22:33",1353,"Serie","70165215","70155610","0","US"
"2015-12-24T07:48:16.085Z","That '70s Show - Season 1: 'Stolen Car'","22:33",1353,"Serie","70165213","70155610","0","US"
"2015-12-24T07:29:39.586Z","That '70s Show - Season 1: 'Ski Trip'","22:33",1353,"Serie","70165211","70155610","0","US"
"2015-12-18T05:56:10.331Z","Law & Order: Special Victims Unit - The Fourteenth Year: 'Manhattan Vigil'","43:00",2580,"Serie","70307818","70140403","0","US"
"2015-12-18T05:07:09.425Z","Law & Order: Special Victims Unit - The Fourteenth Year: 'Acceptable Loss'","43:00",2580,"Serie","70307817","70140403","0","US"
"2015-12-18T03:51:02.603Z","Law & Order: Special Victims Unit - The Fourteenth Year: 'Twenty-Five Acts'","43:00",2580,"Serie","70307816","70140403","0","US"
"2015-12-15T03:18:30.174Z","Criminal Minds - Season 1: 'Extreme Aggressor'","41:41",2501,"Serie","70189583","70153390","0","US"
"2015-12-13T22:01:20.440Z","Law & Order: Special Victims Unit - The Sixteenth Year: 'Devastating Story'","42:00",2520,"Serie","80023050","70140403","0","US"
"2015-12-13T21:52:42.753Z","Law & Order: Special Victims Unit - The Sixteenth Year: 'Agent Provocateur'","42:00",2520,"Serie","80023043","70140403","0","US"
"2015-12-13T18:38:31.605Z","Law & Order: Special Victims Unit - The Sixteenth Year: 'Chicago Crossover'","42:00",2520,"Serie","80023039","70140403","0","US"
